Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"","LED LENOVO 21,5""S22-19 ( BUNDLE PC )",31/12/2025,Saldo Awal,"","","",0.0,PCS,0.0,0.0,0.0
"","LED LENOVO 23.8 D24-20 FHD VGA, HDMI",31/12/2025,Saldo Awal,"","","",0.0,UNIT,2135000.0,2350000.0,0.0
"",LED LENOVO LEGION R27QE 27 QHD IPS WLED,31/12/2025,Saldo Awal,"","","",0.0,UNIT,3055000.0,3220000.0,0.0
"","LED LG 18,5 19M38A",31/12/2025,Saldo Awal,"","","",2.0,UNIT,94000.0,94000.0,188000.0
"",LED LG 18.5 19M38L -B ATI HDMI,31/12/2025,Saldo Awal,"","","",0.0,PCS,940000.0,940000.0,0.0
"",LED LG 20MK400H-B.ATI 20 HDMI,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1370000.0,1600000.0,0.0
"","LED LG 22"" 22MK430H-B SERI IPS HDMI",31/12/2025,Saldo Awal,"","","",0.0,PCS,1245000.0,1450000.0,0.0
"","LED LG 22"" 22N430M B ATI FHD IPS HDMI",31/12/2025,Saldo Awal,"","","",0.0,PCS,1655000.0,1850000.0,0.0
"",LED LG 22MK 400H-B 22 HDMI,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1280000.0,1500000.0,0.0
"","LED LG 22MP410-B 21,45 FHD #",31/12/2025,Saldo Awal,"","","",0.0,UNIT,1000000.0,1350000.0,0.0
"","LED LG 24"" 24MK430H B HDMI IPS",31/12/2025,Saldo Awal,"","","",0.0,PCS,1730000.0,2200000.0,0.0
"","LED LG 24"" 24MR400-B FHD IPS (1920 X 1080) 100HZ 5ms #",31/12/2025,Saldo Awal,"","","",0.0,UNIT,1150000.0,1450000.0,0.0
"",LED LG 24G411A 24 UltraGear G4 FHD IPS (1920X1080) 120Hz,26/05/2026,Purchase Invoice,JL.2605.06406,BELUM MASUK,1.0,1.0,UNIT,1300000.0,1300000.0,1300000.0
"",LED LG 24G411A 24 UltraGear G4 FHD IPS (1920X1080) 120Hz,10/06/2026,Sales Invoice,JL.2026.13350,"",-1.0,0.0,UNIT,1300000.0,1500000.0,0.0
"",LED LG 24MK 400H-B HDMI,31/12/2025,Saldo Awal,"","","",0.0,UNIT,2020000.0,2300000.0,0.0
"","LED LG 24MP60G - B 24 FHD IPS (1920 x 1080) 75Hz,5ms #",31/12/2025,Saldo Awal,"","","",0.0,UNIT,1375000.0,1950000.0,0.0
"",LED LG 24MS500 -B 24 FHD 100HZ #,31/12/2025,Saldo Awal,"","","",1.0,UNIT,1135000.0,1135000.0,1135000.0
"",LED LG 24MS500 -B 24 FHD 100HZ #,25/01/2026,Sales Invoice,JL.2026.1799,"",-1.0,0.0,UNIT,1135000.0,1400000.0,0.0
"",LED LG 24MS500 -B 24 FHD 100HZ #,13/06/2026,Purchase Invoice,JL.2606.03627,BELUM MASUK,1.0,1.0,UNIT,1090000.0,1090000.0,1090000.0
"",LED LG 24MS500 -B 24 FHD 100HZ #,13/06/2026,Purchase Invoice,JL.2606.03672,BELUM MASUK ,1.0,2.0,UNIT,1090000.0,1090000.0,2180000.0
"",LED LG 24U411A-B 23.8 IPS FHD (1920X1080),24/03/2026,Purchase Invoice,JL.2603.04235,BELUM MASUK ,1.0,1.0,UNIT,1105000.0,1105000.0,1105000.0
"",LED LG 24U411A-B 23.8 IPS FHD (1920X1080),30/04/2026,Sales Invoice,JL.2026.9641,"",-1.0,0.0,UNIT,1105000.0,1450000.0,0.0
"",LED LG 24U411A-B 23.8 IPS FHD (1920X1080),05/05/2026,Purchase Invoice,JL.2605.01164,BELUM MASUK,1.0,1.0,UNIT,1090000.0,1090000.0,1090000.0
"",LED LG 24U411A-B 23.8 IPS FHD (1920X1080),23/05/2026,Sales Invoice,JL.2026.11725,"",-1.0,0.0,UNIT,1090000.0,1350000.0,0.0
"",LED LG 24U411A-B 23.8 IPS FHD (1920X1080),25/05/2026,Purchase Invoice,JL.2605.05897,BELUM MASUK ,1.0,1.0,UNIT,1090000.0,1090000.0,1090000.0
"",LED LG 24U411A-B 23.8 IPS FHD (1920X1080),09/06/2026,Sales Invoice,JL.2026.13048,"",-1.0,0.0,UNIT,1090000.0,1300000.0,0.0
"",LED LG 24U411A-B 23.8 IPS FHD (1920X1080),26/06/2026,Purchase Invoice,JL.2606.06199,"MASUK 

BAYAR ",1.0,1.0,UNIT,1150000.0,1150000.0,1150000.0
"",LED LG 27MP400-B 27 IPS FHD,31/12/2025,Saldo Awal,"","","",0.0,UNIT,2295000.0,2400000.0,0.0
"",LED LG 27UL850 - W SCREEN 4K IPS,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6850000.0,7100000.0,0.0
"","LED MONITOR PIXEL 19""",31/12/2025,Saldo Awal,"","","",0.0,UNIT,750076.863354,750000.0,0.0
"","LED MONITOR PIXEL 19""",09/05/2026,Purchase Invoice,17643,"",5.0,5.0,UNIT,490000.0,490000.0,2450000.0
"","LED MONITOR PIXEL 19""",21/05/2026,Sales Invoice,JL.2026.11556,"",-1.0,4.0,UNIT,490000.0,700000.0,1960000.0
"","LED MONITOR PIXEL 19""",25/05/2026,Sales Invoice,JL.2026.11822,"50.0000

",-1.0,3.0,UNIT,490000.0,850000.0,1470000.0
"","LED MONITOR PIXEL 19""",29/05/2026,Sales Invoice,JL.2026.12048,"",-1.0,2.0,UNIT,490000.0,650000.0,980000.0
"","LED MONITOR PIXEL 19""",10/06/2026,Sales Invoice,JL.2026.13353,"",-1.0,1.0,UNIT,490000.0,600000.0,490000.0
"",LED MONITOR SKYWORTH F22B30F 22 FHD IPS (1920*1080) 120HZ,23/04/2026,Purchase Invoice,JL.2604.06004,"",3.0,3.0,UNIT,836000.0,836000.0,2508000.0
"",LED MONITOR SKYWORTH F22B30F 22 FHD IPS (1920*1080) 120HZ,04/05/2026,Sales Invoice,JL.2026.9996,"",-1.0,2.0,UNIT,836000.0,950000.0,1672000.0
"",LED MONITOR SKYWORTH F22B30F 22 FHD IPS (1920*1080) 120HZ,08/05/2026,Sales Invoice,JL.2026.10404,"",-1.0,1.0,UNIT,836000.0,900000.0,836000.0
"","LED MSI 23,6 OPTIX MAG241CR CURVE GAMING HDMI",31/12/2025,Saldo Awal,"","","",0.0,PCS,3540000.0,3650000.0,0.0
"","LED MSI 23.6"" OPTIX G241VC CURVE GAMING HDMI",31/12/2025,Saldo Awal,"","","",0.0,PCS,2290000.0,2450000.0,0.0
"",LED MSI PRO MP22 E2 21.45 VA FHD (1920 X 1080) 100HZ,31/12/2025,Saldo Awal,"","","",0.0,PCS,940701.000388,1150000.0,0.0
"",LED MSI PRO MP22 E2 21.45 VA FHD (1920 X 1080) 100HZ,09/04/2026,Purchase Invoice,JL.2604.02444,BELUM MASUK ,4.0,4.0,PCS,965000.0,965000.0,3860000.0
"",LED MSI PRO MP22 E2 21.45 VA FHD (1920 X 1080) 100HZ,30/04/2026,Sales Invoice,JL.2026.9653,"",-1.0,3.0,PCS,965000.0,1100000.0,2895000.0
"",LED MSI PRO MP22 E2 21.45 VA FHD (1920 X 1080) 100HZ,16/05/2026,Sales Invoice,JL.2026.11173,"",-1.0,2.0,PCS,965000.0,0.0,1930000.0
"",LED MSI PRO MP22 E2 21.45 VA FHD (1920 X 1080) 100HZ,22/05/2026,Sales Invoice,JL.2026.11618,"",-1.0,1.0,PCS,965000.0,1100000.0,965000.0
"",LED MSI PRO MP22 E2 21.45 VA FHD (1920 X 1080) 100HZ,22/05/2026,Purchase Invoice,JL.2605.05463,BELUM MASUK ,3.0,4.0,PCS,965000.0,965000.0,3860000.0
"",LED MSI PRO MP22 E2 21.45 VA FHD (1920 X 1080) 100HZ,23/05/2026,Sales Invoice,JL.2026.11711,"",-1.0,3.0,PCS,965000.0,1100000.0,2895000.0
"",LED MSI PRO MP22 E2 21.45 VA FHD (1920 X 1080) 100HZ,26/05/2026,Sales Invoice,JL.2026.11906,"",-1.0,2.0,PCS,965000.0,1150000.0,1930000.0
"",LED MSI PRO MP22 E2 21.45 VA FHD (1920 X 1080) 100HZ,28/05/2026,Sales Invoice,JL.2026.11993,"",-1.0,1.0,PCS,965000.0,1150000.0,965000.0
"",LED MSI PRO MP22 E2 21.45 VA FHD (1920 X 1080) 100HZ,01/06/2026,Sales Invoice,JL.2026.12295,"",-1.0,0.0,PCS,965000.0,1150000.0,0.0
"","LED MSI PRO MP223 21,45 VA FHD (1920 X 1080)",31/12/2025,Saldo Awal,"","","",0.0,PCS,1070000.0,1200000.0,0.0
"","LED MSI PRO MP242C 23,6 FHD 1920 X 1080 75HZ 1MS CURVE",31/12/2025,Saldo Awal,"","","",0.0,UNIT,1545000.0,1800000.0,0.0
"",LED PHILIP 241V8/70 24 FHD IPS (920X1080) 75 HZ 4ms BLACK,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1870000.0,2000000.0,0.0
"","LED SAMSUNG 22"" FLAT LS22F350FHEXXD HDMI",31/12/2025,Saldo Awal,"","","",0.0,PCS,1245000.0,1450000.0,0.0
"","LED SAMSUNG 24"" FLAT LS24F350FHEXXD HDMI + VGA",31/12/2025,Saldo Awal,"","","",0.0,PCS,1550000.0,2050000.0,0.0
"","LED SAMSUNG 24"" LS24R350FZEXXD FHD 75HZ #",31/12/2025,Saldo Awal,"","","",0.0,UNIT,1550000.0,1950000.0,0.0
"",LED SAMSUNG 27 LC27F397FHE XXD CURVED,31/12/2025,Saldo Awal,"","","",0.0,UNIT,2750000.0,2750000.0,0.0
"","LED SAMSUNG 32 ODYSSEY LC32G55TQWEXXD (2,560 X 1,440)",31/12/2025,Saldo Awal,"","","",0.0,UNIT,5650000.0,5975000.0,0.0
"",LED SAMSUNG KS27D700EAEXXD 27 UHD 4K IPS,31/12/2025,Saldo Awal,"","","",0.0,PCS,4320000.0,4420000.0,0.0
"",LED SAMSUNG LC24F390FHEXXD 24 CURVE,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1450000.0,1450000.0,0.0
"","LED SAMSUNG LS19A330NHEXXD 18,5 HDMI  #",31/12/2025,Saldo Awal,"","","",0.0,UNIT,890000.0,890000.0,0.0
"",LED SAMSUNG LS22A336NHEXXD 22FHD VGA+HDMI,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1240000.0,1500000.0,0.0
"",LED SAMSUNG LS22C310EAEXXD 22 FHD IPS #,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1120000.0,1400000.0,0.0
"",LED SAMSUNG LS24330GAEXXD 24 FHD IPS 100 HZ #,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1265000.0,1600000.0,0.0
"",LED SAMSUNG LS24D300GAEXXD 24 ESSENTIAL MONITOR S2 FHD @,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1185000.0,1400000.0,0.0
"",LED SAMSUNG LS24D300GAEXXD 24 ESSENTIAL MONITOR S2 FHD @,02/03/2026,Purchase Invoice,JL.2602.00083,BELUM MASUK,2.0,2.0,UNIT,1115000.0,1115000.0,2230000.0
"",LED SAMSUNG LS24D300GAEXXD 24 ESSENTIAL MONITOR S2 FHD @,23/03/2026,Sales Invoice,JL.2026.6280,"",-1.0,1.0,UNIT,1115000.0,1350000.0,1115000.0
"",LED SAMSUNG LS24D300GAEXXD 24 ESSENTIAL MONITOR S2 FHD @,23/03/2026,Sales Invoice,JL.2026.6308,"",-1.0,0.0,UNIT,1115000.0,1500000.0,0.0
"",LED SAMSUNG LS24F320GAEXXD 24 ESSENTIAL S3 S32GF IPS FHD,24/03/2026,Purchase Invoice,JL.2603.04235,BELUM MASUK ,1.0,1.0,UNIT,1115000.0,1115000.0,1115000.0
"",LED SAMSUNG LS24F320GAEXXD 24 ESSENTIAL S3 S32GF IPS FHD,20/04/2026,Sales Invoice,JL.2026.8807,"",-1.0,0.0,UNIT,1115000.0,1400000.0,0.0
"",LED SAMSUNG LS24F320GAEXXD 24 ESSENTIAL S3 S32GF IPS FHD,20/04/2026,Purchase Invoice,JL.2604.05159,BELUM MASUK ,1.0,1.0,UNIT,1115000.0,1115000.0,1115000.0
"",LED SAMSUNG LS24F320GAEXXD 24 ESSENTIAL S3 S32GF IPS FHD,25/04/2026,Sales Invoice,JL.2026.9261,"",-1.0,0.0,UNIT,1115000.0,1300000.0,0.0
"",LED SAMSUNG LS24F320GAEXXD 24 ESSENTIAL S3 S32GF IPS FHD,27/04/2026,Purchase Invoice,JL.2604.06611,BELUM MASUK,1.0,1.0,UNIT,1065000.0,1065000.0,1065000.0
"",LED SAMSUNG LS24F320GAEXXD 24 ESSENTIAL S3 S32GF IPS FHD,07/06/2026,Sales Invoice,JL.2026.12868,"",-1.0,0.0,UNIT,1065000.0,1400000.0,0.0
"",LED SAMSUNG LS24F320GAEXXD 24 ESSENTIAL S3 S32GF IPS FHD,13/06/2026,Purchase Invoice,JL.2606.03627,BELUM MASUK,1.0,1.0,UNIT,1085000.0,1085000.0,1085000.0
"",LED SAMSUNG LS24F320GAEXXD 24 ESSENTIAL S3 S32GF IPS FHD,13/06/2026,Purchase Invoice,JL.2606.03672,BELUM MASUK ,1.0,2.0,UNIT,1085000.0,1085000.0,2170000.0
"",LED SAMSUNG LS24F320GAEXXD 24 ESSENTIAL S3 S32GF IPS FHD,26/06/2026,Sales Invoice,JL.2026.14773,"BARI
082340853538",-1.0,1.0,UNIT,1085000.0,1300000.0,1085000.0
"",LED SAMSUNG LS24F320GAEXXD 24 ESSENTIAL S3 S32GF IPS FHD,26/06/2026,Purchase Invoice,JL.2606.06199,"MASUK 

BAYAR ",1.0,2.0,UNIT,1085000.0,1085000.0,2170000.0
"",LED SAMSUNG LS24F330EAEXXD 24 FLAT VA FHD (1920 X 1080) 100HZ 5 (GTG),31/12/2025,Saldo Awal,"","","",1.0,UNIT,1105000.0,1105000.0,1105000.0
"",LED SAMSUNG LS24F330EAEXXD 24 FLAT VA FHD (1920 X 1080) 100HZ 5 (GTG),25/01/2026,Sales Invoice,JL.2026.1798,"",-1.0,0.0,UNIT,1105000.0,1450000.0,0.0
"",LED SAMSUNG LS24F330EAEXXD 24 FLAT VA FHD (1920 X 1080) 100HZ 5 (GTG),27/04/2026,Purchase Invoice,JL.2604.06611,BELUM MASUK,1.0,1.0,UNIT,1075000.0,1075000.0,1075000.0
"",LED SAMSUNG LS24F330EAEXXD 24 FLAT VA FHD (1920 X 1080) 100HZ 5 (GTG),13/06/2026,Sales Invoice,JL.2026.13620,"",-1.0,0.0,UNIT,1075000.0,1400000.0,0.0
"","LED SAMSUNG LS27A800UJEXXD 27 UHD IPS (3,840 X 2,160) 60HZ 5MS",31/12/2025,Saldo Awal,"","","",0.0,UNIT,5095000.0,5250000.0,0.0
"",LED SAMSUNG LS27D300 ESSENTIAL S3 IPS (1920 x 1080),05/05/2026,Purchase Invoice,JL.2605.01201,belum masuk,1.0,1.0,UNIT,1590000.0,1590000.0,1590000.0
"",LED SAMSUNG LS27F320GAEXXD 27 ESSENTIAL S3 S32GF FHD (1920X1080) 120HZ 5MS FLAT,24/03/2026,Purchase Invoice,JL.2603.04236,BELUM MASUK ,1.0,1.0,UNIT,1595000.0,1595000.0,1595000.0
"",LED SAMSUNG LS27F320GAEXXD 27 ESSENTIAL S3 S32GF FHD (1920X1080) 120HZ 5MS FLAT,05/05/2026,Sales Invoice,JL.2026.10069,"",-1.0,0.0,UNIT,1595000.0,1801822.916667,0.0
"",LED SAMSUNG SS LS22R350FHE IPS FHD HDMI 75HZ,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1435000.0,1600000.0,0.0
"",LED SMART 50 50UQ7500 LG,31/12/2025,Saldo Awal,"","","",0.0,UNIT,5750000.0,6200000.0,0.0
"","LED SMART TV 32"" 32T4500AK SAMSUNG",31/12/2025,Saldo Awal,"","","",0.0,UNIT,2925000.0,3475000.0,0.0
"",LED TV SHAR 32 INCS,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1865000.0,1865000.0,0.0
"",LED UX433 WITH GLASS,31/12/2025,Saldo Awal,"","","",0.0,PCS,1450000.0,1950000.0,0.0
"",LED VENOMRX SPECTRA VIEW SV19FHD 19HD,16/02/2026,Purchase Invoice,JL.2602.03948,BELUM MASUK ,1.0,1.0,UNIT,525000.0,525000.0,525000.0
"",LED VENOMRX SPECTRA VIEW SV19FHD 19HD,20/02/2026,Sales Invoice,JL.2026.4184,LUNAS,-1.0,0.0,UNIT,525000.0,650000.0,0.0
"",LED VIEWSONIC CVX3276 - MHD - 3 32 IPS FHD,31/12/2025,Saldo Awal,"","","",0.0,UNIT,2665000.0,2900000.0,0.0
"",LED VIEWSONIC VA22E1-H 22 FHD (1920 x 1080) 75hz 5ms,31/12/2025,Saldo Awal,"","","",0.0,UNIT,835000.0,1000000.0,0.0
"",LED VIEWSONIC VA240-H 24 FHD IPS 1920 X 1080 100HZ,31/12/2025,Saldo Awal,"","","",0.0,PCS,1215000.0,1350000.0,0.0
"",LED XIAOMI 21.5 A22I ELA5230EU,31/12/2025,Saldo Awal,"","","",4.0,PCS,979204.545455,990000.0,3916818.18182
"",LED XIAOMI 21.5 A22I ELA5230EU,09/01/2026,Purchase Invoice,JL.2601.02172,"BELUM MASUK

VIA BSA",3.0,7.0,PCS,983831.168831,990000.0,6886818.181817
"",LED XIAOMI 21.5 A22I ELA5230EU,10/01/2026,Sales Invoice,JL.2026.492,PKM RASABOU,-1.0,6.0,PCS,983831.168831,1150000.0,5902987.012986
"",LED XIAOMI 21.5 A22I ELA5230EU,12/01/2026,Sales Invoice,JL.2026.652,"",-1.0,5.0,PCS,983831.168831,1100000.0,4919155.844155
"",LED XIAOMI 21.5 A22I ELA5230EU,21/01/2026,Sales Invoice,JL.2026.1522,"",-1.0,4.0,PCS,983831.168831,1150000.0,3935324.675324
"",LED XIAOMI 21.5 A22I ELA5230EU,24/01/2026,Sales Invoice,JL.2026.1745,"",-1.0,3.0,PCS,983831.168831,1100000.0,2951493.506493
"",LED XIAOMI 21.5 A22I ELA5230EU,31/01/2026,Sales Invoice,JL.2026.2341,"",-1.0,2.0,PCS,983831.168831,1150000.0,1967662.337662
"",LED XIAOMI 21.5 A22I ELA5230EU,01/02/2026,Sales Invoice,JL.2026.2838,"",-1.0,1.0,PCS,983831.168831,1135000.0,983831.168831
"",LED XIAOMI 21.5 A22I ELA5230EU,05/02/2026,Sales Invoice,JL.2026.2926,"",-1.0,0.0,PCS,983831.168831,1150000.0,0.0
"",LEM KERTAS  POVINAL KECIL,31/12/2025,Saldo Awal,"","","",0.0,PCS,2000.0,5000.0,0.0
"",LEM POVINAL TANGGUNG,31/12/2025,Saldo Awal,"","","",6.0,PCS,3984.615385,8000.0,23907.69231
"",LEM STICK JOYCO 15GR GS - 15,31/12/2025,Saldo Awal,"","","",366.0,PCS,3128.0,5500.0,1144848.0
"",LEM STICK JOYCO 15GR GS - 15,19/01/2026,Sales Invoice,JL.2026.1345,"",-1.0,365.0,PCS,3128.0,7000.0,1141720.0
"",LEM STICK JOYCO 15GR GS - 15,29/01/2026,Sales Invoice,JL.2026.2139,"",-2.0,363.0,PCS,3128.0,7000.0,1135464.0
"",LEM STICK JOYCO 15GR GS - 15,29/01/2026,Sales Invoice,JL.2026.2180,"",-1.0,362.0,PCS,3128.0,5000.0,1132336.0
"",LEM STICK JOYCO 15GR GS - 15,26/02/2026,Sales Invoice,JL.2026.4655,"",-1.0,361.0,PCS,3128.0,7000.0,1129208.0
"",LEM STICK JOYCO 15GR GS - 15,09/03/2026,Sales Invoice,JL.2026.5558,"",-1.0,360.0,PCS,3128.0,7000.0,1126080.0
"",LEM STICK JOYCO 15GR GS - 15,14/03/2026,Sales Invoice,JL.2026.5920,"",-1.0,359.0,PCS,3128.0,7000.0,1122952.0
"",LEM STICK JOYCO 15GR GS - 15,30/03/2026,Sales Invoice,JL.2026.6809,"",-1.0,358.0,PCS,3128.0,7000.0,1119824.0
"",LEM STICK JOYCO 15GR GS - 15,06/04/2026,Sales Invoice,JL.2026.7465,"",-2.0,356.0,PCS,3128.0,7000.0,1113568.0
"",LEM STICK JOYCO 15GR GS - 15,14/04/2026,Sales Invoice,JL.2026.8212,"",-1.0,355.0,PCS,3128.0,7000.0,1110440.0
"",LEM STICK JOYCO 15GR GS - 15,07/05/2026,Sales Invoice,JL.2026.10286,"",-1.0,354.0,PCS,3128.0,7000.0,1107312.0
"",LEM STICK JOYCO 15GR GS - 15,08/05/2026,Sales Invoice,JL.2026.10363,"",-2.0,352.0,PCS,3128.0,7000.0,1101056.0
"",LEM STICK JOYCO 15GR GS - 15,18/05/2026,Sales Invoice,JL.2026.11237,"",-1.0,351.0,PCS,3128.0,7000.0,1097928.0
"",LEM STICK JOYCO 15GR GS - 15,03/06/2026,Sales Invoice,JL.2026.12491,"",-2.0,349.0,PCS,3128.0,7000.0,1091672.0
"","LENOVO  G40-30 CELERON N2940 4GB 500GB 14"" TAS",31/12/2025,Saldo Awal,"","","",0.0,UNIT,4225000.0,4600000.0,0.0
"","LENOVO 330 15,6"" CEL 4GB 500GB DVD",31/12/2025,Saldo Awal,"","","",0.0,UNIT,3527000.0,3900000.0,0.0
"",LENOVO GAMING LOQ 15ARP10E AMD RYZEN 7 7735HS 16GB DDR5 512GB RTX 3050 6GB WIN 11,14/05/2026,Purchase Invoice,JL.2605.03549,BELUM MASUK ,1.0,1.0,UNIT,14240000.0,14240000.0,14240000.0
"",LENOVO GAMING LOQ 15ARP10E AMD RYZEN 7 7735HS 16GB DDR5 512GB RTX 3050 6GB WIN 11,14/05/2026,Sales Invoice,JL.2026.11021,"AKBAR 

085180689584",-1.0,0.0,UNIT,14240000.0,14650000.0,0.0
"",LENOVO Gaming LOQ 15ARP9 AMD Ryzen 7 7435HS 12GB 512GB SSD RTX 4050 6GB W11,31/12/2025,Saldo Awal,"","","",0.0,PCS,12690000.0,13200000.0,0.0
"",LENOVO Gaming LOQ 15IAX9 Intel Core i5 12450HX 12GB 512GB SSD RTX2050 4GB  W11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,9640000.0,10250000.0,0.0
"",LENOVO Gaming LOQ 15IRX10 Intel Core i5 13450HX 12GB 512GB SSD RTX 5050 8GB W11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,15880000.0,16500000.0,0.0
"",LENOVO GAMING LOQ 15IRX9 - 83DV00AGID INTEL CORE I7 13650HX 20GB 512GB SSD RTX 4060 8GB WIN 11 #,31/12/2025,Saldo Awal,"","","",0.0,UNIT,17340000.0,18100000.0,0.0
"",LENOVO GAMING LOQ 15IRX9-83DV01ASID INTEL CORE i5 - 13450HX 16GB 512GB SSD RTX 3050 6GB GDDR6 WIN 11 HOME + OHS 2024 BASIC LUNA GREY + BACKPACK,31/12/2025,Saldo Awal,"","","",0.0,UNIT,12050000.0,12350000.0,0.0
"",LENOVO GAMING LOQ 15IRX9-83DV01ASID INTEL CORE i5 - 13450HX 16GB 512GB SSD RTX 3050 6GB GDDR6 WIN 11 HOME + OHS 2024 BASIC LUNA GREY + BACKPACK,05/01/2026,Purchase Invoice,jl.2601.00979,"belum masuk

via bsa",1.0,1.0,UNIT,12490000.0,12490000.0,12490000.0
"",LENOVO GAMING LOQ 15IRX9-83DV01ASID INTEL CORE i5 - 13450HX 16GB 512GB SSD RTX 3050 6GB GDDR6 WIN 11 HOME + OHS 2024 BASIC LUNA GREY + BACKPACK,12/06/2026,Sales Invoice,JL.2026.13582,"",-1.0,0.0,UNIT,12490000.0,12800000.0,0.0
"",LENOVO IDEAPAD  3 14IIL05- 81WD00XUID I5-1035G1 4GB 1TB  WIN 10,31/12/2025,Saldo Awal,"","","",0.0,UNIT,8225000.0,8225000.0,0.0
"",LENOVO IDEAPAD 1 14IGL7 INTEL N4020 8 512GB WIN 11 #,31/12/2025,Saldo Awal,"","","",0.0,UNIT,4570000.0,5100000.0,0.0
"",LENOVO IDEAPAD 1 14IGL7 N4020 8GB SSD 256GB #,31/12/2025,Saldo Awal,"","","",1.0,UNIT,4256191.136278,4550000.0,4256191.136278
"",LENOVO IDEAPAD 1 14IGL7 N4020 8GB SSD 256GB #,14/03/2026,Sales Invoice,JL.2026.5904,"",-1.0,0.0,UNIT,4256191.136278,4550000.0,0.0
"",LENOVO IDEAPAD 3 14 CI3-1115G4 8GB 512GB SSD WIN 11 #,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6145000.0,6450000.0,0.0
"",LENOVO IDEAPAD 3 14ABA7 AMD RYZEN 5 5625U 8GB 512GB SSD WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,9280000.0,9550000.0,0.0
"",LENOVO IDEAPAD 3 14ALC6-82KT00RAID AMD RYZEN 3 5300U 4GB 256GB SSD W11 PS,31/12/2025,Saldo Awal,"","","",0.0,UNIT,5940000.0,6300000.0,0.0
"","LENOVO IDEAPAD 3 14IGL05 INTEL N4020 4GB 256GB SSD 14 "" NW",31/12/2025,Saldo Awal,"","","",0.0,UNIT,3865625.0,4200000.0,0.0
"",LENOVO IDEAPAD 3 14ITL6 Ci3 - 1115G4 8GB 256GB SSD WIN 11,31/12/2025,Saldo Awal,"","","",0.0,PCS,5725000.0,6050000.0,0.0
"",LENOVO IDEAPAD 3 14ITL6-82H70181ID CI5-1135G 8GB 512 GB SSD MX 350 2GB,31/12/2025,Saldo Awal,"","","",0.0,UNIT,9620000.0,10150000.0,0.0
"",LENOVO IDEAPAD 5 14IAL7-82SD005SID CI7-1255U 16GB 512GB SSD INTEL IRIS XE W11 PS,31/12/2025,Saldo Awal,"","","",0.0,UNIT,13725000.0,14050000.0,0.0
"",LENOVO IDEAPAD 5 2 IN 1 14IRU9 INTEL CORE 5 120U 16GB 512GB SSD WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,11300000.0,11650000.0,0.0
"",LENOVO IDEAPAD 5 2-IN-1 14IRH9 INTEL CORE i5 - 13420H 16GB 512GB SSD WIN 11 TOUCHSCREEN,31/12/2025,Saldo Awal,"","","",0.0,UNIT,11100000.0,11600000.0,0.0
"",LENOVO IdeaPad 5 2-in-1 14IRU9 OLED Intel Core 7 150U 16GB 512GB SSD W11 Home,31/12/2025,Saldo Awal,"","","",0.0,UNIT,14570000.0,16400000.0,0.0
"",LENOVO IdeaPad 5 2-in-1 14IRU9 OLED Intel Core 7 150U 16GB 512GB SSD W11 Home,05/03/2026,Purchase Invoice,JL.2603.01049,BELUM MASUK,1.0,1.0,UNIT,13700000.0,13700000.0,13700000.0
"",LENOVO IdeaPad 5 2-in-1 14IRU9 OLED Intel Core 7 150U 16GB 512GB SSD W11 Home,11/03/2026,Sales Invoice,JL.2026.5722,"",-1.0,0.0,UNIT,13700000.0,15000000.0,0.0
"",LENOVO IDEAPAD 5 AMD RYZEN 5 5625U 16GB 512GB SSD WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,8878000.0,9200000.0,0.0
"",LENOVO IDEAPAD FLEX 5 14IAU7 CI3-1215U 8GB 512GB SSD W11 RS,31/12/2025,Saldo Awal,"","","",0.0,UNIT,10090000.0,10500000.0,0.0
"",LENOVO IDEAPAD GAMING 3 15ARH05 82EY00SGID AMD,31/12/2025,Saldo Awal,"","","",0.0,UNIT,12775000.0,13520000.0,0.0
"",LENOVO IDEAPAD GAMING 3 15ARH7 AMD RYZEN 7 7735HS 8GB 512GB SSD RTX 4050 6GB WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,16715000.0,17150000.0,0.0
"",LENOVO IDEAPAD GAMING 3 Ci5-12500H 8GB 512GB SSD RTX 3050 4GB WIN 11,31/12/2025,Saldo Awal,"","","",0.0,UNIT,13825000.0,14500000.0,0.0
